SMILES,tanimoto_coefficient,pAct
CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccc(C(F)(F)F)cc5)ccc4c3=O)cn2)C1,0.32608695652173914,8.0
CN(C)C1CCN(c2ccc(-c3coc4cc(Oc5ccccc5)ccc4c3=O)cn2)C1,0.2653061224489796,8.142668
CN(C)C1CCN(c2ccc(-c3coc4cc(Oc5ccc(F)cc5)ccc4c3=O)cn2)C1,0.26804123711340205,7.886057
CNC(=O)c1ccc([C@]23CC[C@@H](N(CCCN4CCN(C)CC4)C(=O)Nc4ccc(F)c(C(F)(F)F)c4)[C@H]2C3)cc1,0.691358024691358,7.769551
Cc1ccc2oc(C(=O)NC3CCN(Cc4ccc5c(c4)OCO5)CC3)cc(=O)c2c1,0.7313432835820896,6.405607
COc1cc(NC(=O)c2ccc(-c3ccccc3)cc2)ccc1OCCN1CCCCC1,0.6557377049180327,7.400008
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@H](NCCCc3ccccc3)C2)C1,0.3404255319148936,7.959398
CCCc1cc(N2CCCCC2)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1,0.4177215189873418,5.39794
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@@H](NCCn3cccc3)C2)C1,0.34065934065934067,7.398974
COc1cc(NC(=O)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2)ccc1OCCN(C(C)C)C(C)C,0.4492753623188406,7.100015
COc1cc(NC(=O)c2cccc(Cc3ccccc3)c2)ccc1OCCN(C(C)C)C(C)C,0.4027777777777778,6.799998
CN(C)[C@H]1CCN(c2ccc(-c3coc4cc(-c5ccc(Cl)cc5)ccc4c3=O)cn2)C1,0.3076923076923077,8.853872
COc1ccncc1-c1ccc2c(=O)c(-c3ccc(N4CCC(N(C)C)C4)nc3)coc2c1,0.2549019607843137,7.744727
CC(C)(C)OC(=O)N1CCC2(CC1)c1ccc(-c3cccc(C#N)c3)cc1CCN2CC(=O)Nc1cc(Cl)cc(Cl)c1,0.5476190476190477,6.0
CN(C)C1CCN(c2ccc(-c3coc4cc(-c5ccc6c(c5)OCO6)ccc4c3=O)cn2)C1,0.3229166666666667,8.327902
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(OC(C)=O)cc3)ccc2n1,0.2808988764044944,7.022276
COc1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)cc1OC,0.7833333333333333,6.369572
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](N[C@@H](C)COC)C4)C3)cc2)cc1,0.3595505617977528,7.876923
COc1cc(-n2nnc3ccc(Oc4ccccc4)cc3c2=O)ccc1OCCN1CCCC1,0.5352112676056338,7.400008
CN(CCC(C)(C)c1ccc(Cl)cc1)[C@@H]1CCN(C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(C(F)(F)F)cc4)cc3)C2)C1,0.35294117647058826,7.847002
COc1cc(-n2cnc3sc(-c4ccccc4)cc3c2=O)ccc1OCCN1CCCC1,0.5131578947368421,6.099999
CC1CCCN1c1ccc2cc(NC(=O)CCc3ccc(C(F)(F)F)cc3)ccc2n1,0.7313432835820896,8.30103
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](NC5CCOCC5)C4)C3)cc2)cc1,0.3493975903614458,8.300509
CC(=O)N1CCC2(CC1)c1ccc(-c3cccc(C#N)c3)cc1CCN2CC(=O)Nc1cc(Cl)cc(Cl)c1,0.5897435897435898,6.0846
Cc1cc(Cl)ccc1-c1ccc2c(=O)c(-c3ccc(N4CCC(N(C)C)C4)nc3)coc2c1,0.2857142857142857,8.148742
Cc1ccc(Oc2ccc3c(=O)c(-c4ccc(N5CCC(N(C)C)C5)nc4)coc3c2)cc1,0.2872340425531915,7.721246
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](NC(C)C)C4)C3)cc2)cc1,0.36904761904761907,7.979304
CN(C)C1CCN(c2ccc(-c3coc4cc(Oc5ccc6c(c5)CCO6)ccc4c3=O)cn2)C1,0.2761904761904762,7.107905
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@@H](NCc3ccccn3)C2)C1,0.36470588235294116,6.742364
CCN(CC)Cc1ccc2c(c1)CC[C@H](N1CCN(CCc3cccc(C(F)(F)F)c3)CC1=O)C2,0.2815533980582524,7.031517
Cc1cc(OCCN(C(C)C)C(C)C)ccc1NC(=O)c1ccc(-c2ccccc2)cc1,0.42857142857142855,7.59998
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(N)cc3)ccc2n1,0.2558139534883721,6.721246
N#Cc1cccc([C@]23CC[C@@H](N(CN4CCCCC4)c4nc5cc(Cl)c(Cl)cc5[nH]4)C[C@H]2C3)c1,0.6162790697674418,8.60206
CCc1cc(NC(=O)c2ccc(-c3ccccc3)cc2)ccc1OCCN(CC)CC,0.5901639344262295,7.299989
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](N(C)C5CCOCC5)C4)C3)s2)cc1,0.39080459770114945,8.56143
O=C(Nc1ccc(OCCN2CCCC2)cc1)c1ccc2oc3ccccc3c2c1,0.463768115942029,5.599999
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](NC5CCC(C)(C)CC5)C4)C3)s2)cc1,0.37362637362637363,9.177436
COc1cc(OC)cc(C(=O)NC2CCN(CC3CCc4ccccc4C3)CC2)c1,0.631578947368421,6.866461
COc1cc(N(C)C(=O)c2cccc(Oc3ccccc3)c2)ccc1OCCN(C(C)C)C(C)C,0.3918918918918919,6.399997
CNc1ccc2cc(NC(=O)CCc3ccc(C(F)(F)F)cc3)ccc2n1,0.6724137931034483,7.69897
COc1cc(NC(=O)c2ccc(-c3cccc(C(F)(F)F)c3)cc2)ccc1OCCN(C(C)C)C(C)C,0.4520547945205479,6.599998
COc1cc(NC(=O)c2cccc(-c3ccccc3)c2)ccc1OCCN(C(C)C)C(C)C,0.47761194029850745,5.3
COc1cc(OC)cc(C(=O)NC2CCN(Cc3ccc4ccccc4n3)CC2)c1,0.7192982456140351,6.20412
CCN(CC)Cc1ccc2c(c1)CC[C@H](N1CCN(CCc3ccc(F)cc3)CC1=O)C2,0.345679012345679,8.115596
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)o1)[C@H]1CCN(C(=O)N2CC[C@@H](NC3CCC(C)(C)CC3)C2)C1,0.3191489361702128,5.421849
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](N)C4)C3)cc2)cc1,0.37037037037037035,7.722392
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](N5CCCCC5)C4)C3)cc2)cc1,0.4024390243902439,8.398974
COc1cc(C(=O)NC2CCN(Cc3ccc4ccccc4c3)CC2)cc(OC)c1OC,0.7962962962962963,6.543634
CC(C)Nc1nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc2n1C,0.44155844155844154,7.154902
CCN(CC)CCOc1ccc(NC(=O)c2ccc(-c3ccccc3)cc2)cc1C(C)=O,0.6065573770491803,7.500038
O=C(NC1CCN(Cc2ccc3cc(F)ccc3c2)CC1)c1ccccc1,0.7407407407407407,6.90309
COc1ccc2c(=O)cc(C(=O)NC3CCC(CNc4ccc5c(c4)OCO5)CC3)oc2c1,0.5194805194805194,5.69897
O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(=O)c2ccccc2o1,0.7903225806451613,7.180456
COc1ccc(CN2CCC(NC(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)cc1F,0.7704918032786885,7.619789
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](NC(C)C)C4)C3)s2)cc1,0.4069767441860465,7.979304
COc1cc(C(=O)N[C@@H]2CCN(Cc3ccc4ccccc4c3)C2)ccc1F,0.7333333333333333,7.207608
CN(C)Cc1cnc2c(Cn3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)cccc2c1,0.4024390243902439,6.705534
COc1cc(OC)cc(C(=O)NC2CCN(C(C)c3ccc4ccccc4c3)CC2)c1,0.6379310344827587,7.60206
CCCc1cc(N)c2cc(NC(=O)/C=C/c3cccc(Cl)c3)ccc2n1,0.24175824175824176,5.958607
CCCc1cc(N)c2cc(NC(=O)C3CCC(c4ccc(Cl)cc4)CC3)ccc2n1,0.30337078651685395,8.356547
Cn1c(CN2CCNCC2)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc21,0.43902439024390244,7.431798
CCCc1cc(N)c2cc(NC(=O)c3ccc(C(F)(F)F)cc3)ccc2n1,0.3561643835616438,5.0
CC(C)N(CCOc1ccc(N(C)C(=O)c2ccc3c(c2)CCc2ccccc2-3)cc1)C(C)C,0.4307692307692308,6.499997
CN(C(=O)c1ccc(-c2ccc(C(N)=O)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@H](NCCCc3ccccc3)C2)C1,0.34177215189873417,6.200329
CCN(CC)CCOc1ccc(NC(=O)c2ccc(-c3ccccc3)cc2)cc1OC,0.6896551724137931,7.500038
CS(=O)(=O)N1CCC2(CC1)c1ccc(-c3cccc(C#N)c3)cc1CCN2CC(=O)Nc1cc(Cl)cc(Cl)c1,0.5949367088607594,6.0
CN(C)c1ccc2cc(NC(=O)CCc3ccc(C(F)(F)F)cc3)ccc2n1,0.65,7.886057
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(Cl)cc3)ccc2n1,0.25,8.221849
COc1ccc(C(=O)NC2CCN(Cc3ccc4ccccc4c3)CC2)cc1OC,0.7636363636363637,6.0
CCN(CC)Cc1cnc2c(Cn3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)cccc2c1,0.44871794871794873,6.899629
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)s1)[C@H]1CCN(C(=O)N2CC[C@@H](NC3CCC(C)(C)CC3)C2)C1,0.37777777777777777,8.415903
O=C(Nc1ccc(OCCN2CCCC2)cc1)c1ccc2c(c1)CCc1ccccc1-2,0.4492753623188406,6.0
COc1cc(OC)cc(C(=O)N(C)C2CCN(Cc3ccc4ccccc4c3)CC2)c1,0.6666666666666666,6.772113
CN(c1ccc2cc(NC(=O)CCc3ccc(C(F)(F)F)cc3)ccc2n1)C1CCCC1,0.6307692307692307,8.69897
COc1cc(OC)cc(C(=O)N[C@@H]2CCN(C(C)c3ccc4ccccc4c3)C2)c1,0.6229508196721312,7.920819
N#Cc1cccc(-c2ccc3c(c2)CCN(CC(=O)Nc2ccc(Cl)c(Cl)c2)C32CCN(CC3CC3)CC2)c1,0.4942528735632184,6.860121
COc1cc(NC(=O)c2ccc(Oc3ccccc3)cc2)ccc1OCCN(C(C)C)C(C)C,0.5606060606060606,6.699992
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(-c4ccccc4)cc3)ccc2n1,0.27848101265822783,8.958607
O=C(NC1CCN(Cc2ccc3ccccc3c2)CC1)c1cc(F)cc(F)c1,0.7358490566037735,7.187087
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(Cl)c(Cl)c3)ccc2n1,0.24444444444444444,7.221849
COc1cc(N2Cc3ccc(-c4ccccc4)cc3C2=O)ccc1OCCN(C(C)C)C(C)C,0.5,6.399997
CCCc1cc(N)c2cc(NC(=O)c3ccc(-c4ccc(C(F)(F)F)cc4)cc3)ccc2n1,0.34210526315789475,8.346787
COc1cc(-n2cnc3cc(Oc4ccccc4)ccc3c2=O)ccc1OCCN1CCCC1,0.5428571428571428,7.299989
CCNS(=O)(=O)N1CCC2(CC1)c1ccc(-c3cccc(C#N)c3)cc1CCN2CC(=O)Nc1cc(Cl)cc(Cl)c1,0.5662650602409639,6.0
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](NCC5CCOCC5)C4)C3)s2)cc1,0.3763440860215054,8.098463
CN(Cc1cccc2cc(CN3CCCCC3)cnc12)C(=O)c1ccc(-c2ccc(F)cc2)cc1,0.5833333333333334,7.508638
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](NCCO)C4)C3)cc2)cc1,0.3448275862068966,7.497444
O=C(NC1CCN(Cc2ccc3ccccc3c2)CC1)c1ccccc1,0.76,6.459671
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](NC)C4)C3)s2)cc1,0.4166666666666667,8.21091
CCc1nc2ccc(CN3CCC(NC(=O)c4cc(=O)c5ccc(F)cc5o4)CC3)cc2o1,0.7230769230769231,5.897223
COc1cc(NC(=O)c2ccc(-c3ccccc3)cc2)ccc1OCCN(C)C,0.6785714285714286,7.299989
N#Cc1cccc(-c2ccc3c(c2)CCN(CC(=O)Nc2cc(Cl)cc(Cl)c2)C32CCN(Cc3ccoc3)CC2)c1,0.5172413793103449,7.443697
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@@H](NCCCC3CCCCC3)C2)C1,0.33695652173913043,7.672529
N#Cc1cccc(-c2ccc3c(c2)CCN(CC(=O)Nc2cc(Cl)cc(Cl)c2)C32CCN(CC3CC3)CC2)c1,0.5875,7.823909
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(O)cc3)ccc2n1,0.25287356321839083,5.958607
CC(C)N(CCOc1ccc(NC(=O)c2ccc3c(c2)C(=O)c2ccccc2-3)cc1)C(C)C,0.45901639344262296,6.699992
N#Cc1cccc(-c2ccc3c(c2)CCN(CC(=O)Nc2cc(F)cc(F)c2)C32CCN(CC3CC3)CC2)c1,0.47674418604651164,7.200659
CN(C(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@H](NCCC(C)(C)c3ccc(Cl)cc3)C2)C1,0.32710280373831774,7.657577
CC(=O)N1CCC(N[C@@H]2CCN(C(=O)N3CC[C@H](N(C)C(=O)c4ccc(-c5ccc(C(F)(F)F)cc5)cc4)C3)C2)CC1,0.3488372093023256,7.678921
CN(CC(=O)N(C)C)Cc1cnc2c(Cn3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)cccc2c1,0.3723404255319149,6.866461
CC(C)N(C)c1ccc2cc(NC(=O)CCc3ccc(C(F)(F)F)cc3)ccc2n1,0.6190476190476191,8.69897
CCCc1cc(N2CCC2)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1,0.4230769230769231,8.552842
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(C(C)C)cc3)ccc2n1,0.24444444444444444,8.537602
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](N[C@@H](C)C(C)C)C4)C3)cc2)cc1,0.36046511627906974,8.398974
CCN(CC)CCOc1ccc(N(CC)C(=O)c2ccc(-c3ccccc3)cc2)cc1OC,0.5517241379310345,6.599998
CC1CCC(N[C@@H]2CCN(C(=O)N3CC[C@H](N(C)C(=O)c4ccc(-c5ccc(C(F)(F)F)cc5)cc4)C3)C2)CC1,0.3448275862068966,7.883071
COc1cc(C(=O)NC2CCN(Cc3ccc4ccccc4c3)CC2)ccc1F,0.7241379310344828,7.886057
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](N5CCOCC5)C4)C3)cc2)cc1,0.39285714285714285,7.180561
CC(C)CN(C)[C@@H]1CCN(C(=O)N2CC[C@H](N(C)C(=O)c3ccc(-c4ccc(C(F)(F)F)cc4)cc3)C2)C1,0.3902439024390244,7.420102
CCCc1cc(N)c2cc(NC(=O)CCc3ccccc3)ccc2n1,0.3684210526315789,5.080922
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(C(C)(C)C)cc3)ccc2n1,0.25842696629213485,7.657577
CN(c1ccccc1)c1ccc2cc(NC(=O)CCc3ccc(C(F)(F)F)cc3)ccc2n1,0.6,5.431798
COc1cc(-n2nnc3cc(Oc4ccccc4)ccc3c2=O)ccc1OCCN1CCCC1,0.5352112676056338,7.100015
CN1CCN(CCCN(C(=O)Nc2ccc(F)c(Cl)c2)C2CCc3cc(C#N)ccc3C2)CC1,0.7857142857142857,6.468521
CN1CCN(CCCN(c2nc3cc(F)c(F)cc3[nH]2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)C[C@H]23)CC1,0.775,7.68403
O=C(NC1CCN(Cc2ccc3sccc3c2)CC1)c1cc(=O)c2ccc(F)cc2o1,0.7580645161290323,8.39794
CCCc1cc(N)c2cc(NC(=O)NCc3ccc(C(F)(F)F)cc3)ccc2n1,0.3684210526315789,7.420216
O=C(NC1CCN(Cc2ccc3[nH]ccc3c2)CC1)c1cc(=O)c2ccc(F)cc2o1,0.7580645161290323,7.420216
CCCc1cc(NC2CC2)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1,0.3409090909090909,7.39794
COc1ccc2c(=O)cc(C(=O)NCCC3CCCN3Cc3ccc4c(c3)OCO4)oc2c1,0.5185185185185185,5.69897
Cc1nc(N2CCCC2)nc2ccc(NC(=O)COc3ccc(Cl)cc3)cc12,0.6617647058823529,6.60206
O=C(NC1CCN(Cc2ccc3ccccc3c2)CC1)c1ccc(F)c(F)c1,0.6785714285714286,7.744727
CCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1,0.3246753246753247,8.920819
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccccc3Cl)ccc2n1,0.25555555555555554,6.920819
CS(=O)(=O)N1CCC(CN(c2nc3cc(F)c(Cl)cc3[nH]2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)C[C@@H]3C2)CC1,0.6129032258064516,8.173925
CCCc1cc(N)c2cc(NCCCc3ccc(C(F)(F)F)cc3)ccc2n1,0.32,6.744727
O=C(COc1ccc(C(F)(F)F)cc1)Nc1ccc2nc(CN3CCNCC3)ccc2c1,0.4657534246575342,6.91364
CCCCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1,0.32098765432098764,8.920819
Cn1c(N2CCCC2)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc21,0.5,7.39794
CCCN(CCC)c1ccc2cc(NC(=O)CCc3ccc(C(F)(F)F)cc3)ccc2n1,0.6190476190476191,6.309804
COc1ccc2c(=O)cc(C(=O)N3CCN(Cc4ccc5c(c4)OCO5)CC3)oc2c1,0.5342465753424658,5.69897
CS(=O)(=O)N1CCC(CN(c2nc3cc(F)c(F)cc3[nH]2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)C[C@@H]3C2)CC1,0.6781609195402298,7.568636
O=C(NCc1ccc(F)c(F)c1)[C@H]1[C@@H]2CN(Cc3ccc4ccccc4c3)C[C@@H]21,0.391304347826087,7.39794
O=C(NC1CCN(Cc2ccc3ccc(=O)[nH]c3c2)CC1)c1cc(=O)c2ccc(F)cc2o1,0.7704918032786885,8.154902
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(I)cc3)ccc2n1,0.25,8.638272
O=C(NC1CCN(Cc2ccc3ncoc3c2)CC1)c1cc(=O)c2ccc(F)cc2o1,0.7580645161290323,8.0
O=C(NC1CCN(Cc2ccc3occc3c2)CC1)c1cc(=O)c2ccc(F)cc2o1,0.7833333333333333,8.154902
Cc1ccc(Nc2ccc(C(=O)NCCN3CCCC3)cc2NC(=O)CCc2ccccc2)cc1C,0.3614457831325301,6.0
CC(C)c1cc(N)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1,0.3076923076923077,8.677781
CN1CCN(CCCN(c2nc3cc(F)c(Cl)cc3[nH]2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)C[C@H]23)CC1,0.6976744186046512,8.251812
O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(=O)c2cc(C(F)(F)F)ccc2o1,0.7246376811594203,6.454693
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(CC)cc3)ccc2n1,0.26436781609195403,8.853872
CS(=O)(=O)N1CCC(CN(c2nc3cc(Cl)c(Cl)cc3[nH]2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)C[C@@H]3C2)CC1,0.5698924731182796,8.823909
COc1cc(OC)cc(C(=O)NCCCNCc2ccc3ccccc3c2)c1,0.5254237288135594,4.0
COc1ccc(OCC(=O)Nc2ccc3nc(N4CCCC4)nc(C)c3c2)cc1,0.6716417910447762,6.408935
O=C(NCc1ccc(F)c(F)c1)[C@@H]1[C@@H]2CN(Cc3ccc4ccccc4c3)C[C@@H]21,0.391304347826087,4.0
Nc1cc(-c2ccccc2)nc2ccc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)cc12,0.313953488372093,7.732828
O=C(NC1CCN(Cc2ccc3ccccc3c2)CC1)c1cc(F)c(F)c(F)c1,0.7222222222222222,8.045757
CN1CCN(CCCN(c2nc3cc(F)c(C(F)(F)F)cc3[nH]2)[C@@H]2CC[C@]3(c4ccc(C#N)cc4)C[C@H]23)CC1,0.5934065934065934,8.065502
COc1cc(OC)cc(C(=O)N[C@@H]2CCN(Cc3ccc4ccccc4c3)C[C@H]2C)c1,0.7719298245614035,6.876148
CCCc1cc(NCC)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1,0.325,8.318759
Cc1nc(N2CCCC2)nc2ccc(NC(=O)COc3cccc(Cl)c3)cc12,0.589041095890411,8.154902
O=C(CCc1ccc(C(F)(F)F)cc1)Nc1ccc2nc(N3CC4CCC3C4)ccc2c1,0.6714285714285714,9.0
O=C(c1ccc(F)cc1)c1cc2n(c1)CCN(CCc1ccc(CN3CCCCC3)cc1)C2=O,0.453125,6.823909
O=C(CCc1ccc(C(F)(F)F)cc1)Nc1ccc2nc(N3CC4CCC3CC4)ccc2c1,0.6911764705882353,8.522879
COc1cc(N2C(=O)c3ccc(Sc4ccccc4)cc3C2=O)ccc1OCCN1CCCC1,0.5,7.500038
O=C1COc2ccc(CN3CCC(NC(=O)c4cc(=O)c5ccc(F)cc5o4)CC3)cc2N1,0.7391304347826086,7.721246
CCCc1cc(NC)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1,0.325,8.823909
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](NC5CCOCC5)C4)C3)s2)cc1,0.37362637362637363,8.649475
O=C(NC1CCN(Cc2ccc3oc(=O)[nH]c3c2)CC1)c1cc(=O)c2ccc(F)cc2o1,0.7704918032786885,7.366532
O=C(COc1ccc(C(F)(F)F)cc1)Nc1ccc2nc(N3CCOCC3)ccc2c1,0.6376811594202898,6.764472
O=C(COc1ccc(Cl)cc1)Nc1ccc2nc(N3CCOCC3)ccc2c1,0.5942028985507246,6.017277
CCCc1ccc(/C=C/C(=O)Nc2ccc3nc(CCC)cc(N)c3c2)cc1,0.26582278481012656,8.39794
CCCc1cc(NC2CCC2)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1,0.3333333333333333,7.744727
CCCc1cc(OC)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1,0.32098765432098764,7.585027
O=C(CCc1ccc(C(F)(F)F)cc1)Nc1ccc2nc(N3CCC4(CCNC4)C3)ccc2c1,0.6911764705882353,9.30103
CN(C(=O)c1ccc(-c2ccc(Cl)cc2)cc1)[C@H]1CCN(C(=O)N2CC[C@H](NCCCc3ccccc3)C2)C1,0.4,8.205909
CCc1ccc(-c2ccc(C(=O)N(C)[C@H]3CCN(C(=O)N4CC[C@@H](N(C)CC(F)(F)F)C4)C3)s2)cc1,0.4069767441860465,6.300514
CCCc1cc(N)c2cc(C(=O)NCCc3ccc(C(F)(F)F)cc3)ccc2n1,0.36363636363636365,5.568636
CCCc1cc(N(C)C)c2cc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)ccc2n1,0.32098765432098764,7.366532
N#Cc1cccc(-c2ccc3c(c2)CCN(CC(=O)Nc2cc(Cl)cc(Cl)c2)C32CCN(C3CCC3)CC2)c1,0.7012987012987013,7.886057
CN(C)Cc1ccc(CCN2CCn3nc(C(=O)Nc4ccc(F)cc4)cc3C2=O)cc1,0.38235294117647056,7.086186
COc1cc(-n2cnc3ccc(Oc4ccccc4)cc3c2=O)ccc1OCCN1CCCC1,0.5428571428571428,6.499997
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(Cl)cc3Cl)ccc2n1,0.24719101123595505,8.180456
Cc1nc(N2CCCC2)nc2ccc(NC(=O)COc3ccccc3Cl)cc12,0.5675675675675675,5.714443
O=C1CN(CCc2ccccc2)CCN1CCc1ccc(CN2CCCCC2)cc1,0.3559322033898305,7.828789
COc1cc(OC)cc(C(=O)NC2(C)CCN(Cc3ccc4ccccc4c3)CC2)c1,0.6666666666666666,7.065502
O=C(NC1CCN(Cc2ccc3c(c2)OC(F)(F)O3)CC1)c1cc(=O)c2ccc(F)cc2o1,0.7846153846153846,7.244125
Cc1nc(N(C)CCN(C)C)nc2ccc(NC(=O)COc3ccc(C(F)(F)F)cc3)cc12,0.5,6.585027
Nc1ccc2cc(NC(=O)CCc3ccc(C(F)(F)F)cc3)ccc2n1,0.6842105263157895,6.619789
CN1CCN(CCCN(c2nc3cc(F)c(Cl)cc3[nH]2)[C@@H]2CC[C@]3(c4ccc(C#N)cc4)C[C@H]23)CC1,0.5888888888888889,8.309804
CCCc1cc(N)c2cc(NC(=O)/C=C/c3ccc(Br)cc3)ccc2n1,0.2597402597402597,8.39794
COc1ccc2c(=O)cc(C(=O)NC3CCN(Cc4ccc5c(c4)OCO5)C3)oc2c1,0.7,5.69897
O=C(NC1CCN(Cc2ccc3c(c2)OCO3)CC1)c1cc(=O)c2cc(Br)ccc2o1,0.7313432835820896,6.728158
COc1cc(NC(=O)c2ccc(C3CCCCC3)cc2)ccc1OC1CCN(C)C1,0.34210526315789475,7.199971
CS(=O)(=O)N1CCC(CCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4cccc(C#N)c4)CC3C2)CC1,0.6195652173913043,7.09691
Fc1ccc(-c2ccc(CNCCc3ccc(CN4CCCCC4)cc3)cc2)cc1,0.625,5.69897
O=C1CN(C(=O)Cc2ccc(F)cc2)CCN1CCc1ccc(CN2CCCCC2)cc1,0.4426229508196721,5.676309
CCN(CC)Cc1ccc2c(c1)CC[C@H](N1CCN(CCc3ccccc3C(F)(F)F)CC1=O)C2,0.2978723404255319,6.427128
CC(C)N(CCN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1)[C@@H](C)CO,0.7093023255813954,8.283997
CC(C)N(CCO)CCN(C(=O)Nc1cc(Cl)nc(Cl)c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1,0.5730337078651685,8.79588
CS(=O)(=O)N1CCC[C@H]1CN(C(=O)Nc1ccc(F)c(Cl)c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1,0.7222222222222222,6.252588
CC(C)N(CCN(C(=O)Nc1cc(Cl)nc(Cl)c1)[C@@H]1CC[C@]2(c3cccc(C#N)c3)CC2C1)[C@@H](C)CO,0.5604395604395604,8.79588
